id,listing_url,price
1162181459866278554,https://www.airbnb.com/rooms/1162181459866278554,155.0
1162181851661608712,https://www.airbnb.com/rooms/1162181851661608712,168.0
1162182220952491069,https://www.airbnb.com/rooms/1162182220952491069,134.0
1162182520122242324,https://www.airbnb.com/rooms/1162182520122242324,132.0
1162182799654682245,https://www.airbnb.com/rooms/1162182799654682245,150.0
1162183114444441021,https://www.airbnb.com/rooms/1162183114444441021,95.0
1162183430605421062,https://www.airbnb.com/rooms/1162183430605421062,124.0
1162183963265581266,https://www.airbnb.com/rooms/1162183963265581266,125.0
1162186988440732066,https://www.airbnb.com/rooms/1162186988440732066,100.0
1162359728092059718,https://www.airbnb.com/rooms/1162359728092059718,140.0
1162460671510322369,https://www.airbnb.com/rooms/1162460671510322369,120.0
1162679081435384926,https://www.airbnb.com/rooms/1162679081435384926,121.0
1162734106379164500,https://www.airbnb.com/rooms/1162734106379164500,135.0
1162755163976234335,https://www.airbnb.com/rooms/1162755163976234335,175.0
1162854339540261066,https://www.airbnb.com/rooms/1162854339540261066,383.0
1162922957560457370,https://www.airbnb.com/rooms/1162922957560457370,75.0
1162952968924771393,https://www.airbnb.com/rooms/1162952968924771393,76.0
1163295671989569697,https://www.airbnb.com/rooms/1163295671989569697,464.0
1163589720186876018,https://www.airbnb.com/rooms/1163589720186876018,120.0
1163670634919077328,https://www.airbnb.com/rooms/1163670634919077328,176.0
1163709087996552561,https://www.airbnb.com/rooms/1163709087996552561,292.0
1163780833089426180,https://www.airbnb.com/rooms/1163780833089426180,81.0
1163784736510507954,https://www.airbnb.com/rooms/1163784736510507954,150.0
1164178830365850569,https://www.airbnb.com/rooms/1164178830365850569,86.0
1164194785455353904,https://www.airbnb.com/rooms/1164194785455353904,102.0
1164389024426702185,https://www.airbnb.com/rooms/1164389024426702185,45.0
1164558136759724603,https://www.airbnb.com/rooms/1164558136759724603,44.0
1165127852723710215,https://www.airbnb.com/rooms/1165127852723710215,45.0
1165210165308088808,https://www.airbnb.com/rooms/1165210165308088808,63.0
1165218925506375682,https://www.airbnb.com/rooms/1165218925506375682,125.0
1165222656781074265,https://www.airbnb.com/rooms/1165222656781074265,147.0
1165227481829107407,https://www.airbnb.com/rooms/1165227481829107407,109.0
1165325779498072642,https://www.airbnb.com/rooms/1165325779498072642,43.0
1165448095176463414,https://www.airbnb.com/rooms/1165448095176463414,144.0
1165622214468446876,https://www.airbnb.com/rooms/1165622214468446876,484.0
1165913015468052403,https://www.airbnb.com/rooms/1165913015468052403,120.0
1165976294114943296,https://www.airbnb.com/rooms/1165976294114943296,131.0
1165984392802349288,https://www.airbnb.com/rooms/1165984392802349288,72.0
1166057732228100696,https://www.airbnb.com/rooms/1166057732228100696,80.0
1166415500194323943,https://www.airbnb.com/rooms/1166415500194323943,193.0
1166429151300530583,https://www.airbnb.com/rooms/1166429151300530583,256.0
1166486193905245666,https://www.airbnb.com/rooms/1166486193905245666,150.0
1166663829669859571,https://www.airbnb.com/rooms/1166663829669859571,51.0
1167156301403053007,https://www.airbnb.com/rooms/1167156301403053007,70.0
1167321008373363517,https://www.airbnb.com/rooms/1167321008373363517,42.0
1167366291321215498,https://www.airbnb.com/rooms/1167366291321215498,118.0
1167387880549609242,https://www.airbnb.com/rooms/1167387880549609242,589.0
1167415475812373810,https://www.airbnb.com/rooms/1167415475812373810,198.0
1167490229050040631,https://www.airbnb.com/rooms/1167490229050040631,28.0
1167499749881446727,https://www.airbnb.com/rooms/1167499749881446727,50.0
1167576397377267382,https://www.airbnb.com/rooms/1167576397377267382,39.0
1168036523747077165,https://www.airbnb.com/rooms/1168036523747077165,36.0
1168103907537910743,https://www.airbnb.com/rooms/1168103907537910743,103.0
1168778066072702418,https://www.airbnb.com/rooms/1168778066072702418,105.0
1168806918993315901,https://www.airbnb.com/rooms/1168806918993315901,195.0
1168839645825312593,https://www.airbnb.com/rooms/1168839645825312593,158.0
1168926155157111506,https://www.airbnb.com/rooms/1168926155157111506,190.0
1168927517914067578,https://www.airbnb.com/rooms/1168927517914067578,55.0
1169215850289461732,https://www.airbnb.com/rooms/1169215850289461732,96.0
1169411354841095964,https://www.airbnb.com/rooms/1169411354841095964,40.0
1169504897983255007,https://www.airbnb.com/rooms/1169504897983255007,176.0
1169507824806085340,https://www.airbnb.com/rooms/1169507824806085340,102.0
1169601806718220031,https://www.airbnb.com/rooms/1169601806718220031,168.0
1170167256861570796,https://www.airbnb.com/rooms/1170167256861570796,123.0
1170253108892401592,https://www.airbnb.com/rooms/1170253108892401592,64.0
1170742456080659228,https://www.airbnb.com/rooms/1170742456080659228,66.0
1170810966207944330,https://www.airbnb.com/rooms/1170810966207944330,70.0
1170854007740646859,https://www.airbnb.com/rooms/1170854007740646859,101.0
1170910287082407116,https://www.airbnb.com/rooms/1170910287082407116,115.0
1170942297275587409,https://www.airbnb.com/rooms/1170942297275587409,111.0
1170945591607184854,https://www.airbnb.com/rooms/1170945591607184854,156.0
1170980132585493436,https://www.airbnb.com/rooms/1170980132585493436,86.0
1171019560508745603,https://www.airbnb.com/rooms/1171019560508745603,100.0
1171150291666635182,https://www.airbnb.com/rooms/1171150291666635182,144.0
1171634219062883906,https://www.airbnb.com/rooms/1171634219062883906,79.0
1171716146471552848,https://www.airbnb.com/rooms/1171716146471552848,52.0
1171818287194975779,https://www.airbnb.com/rooms/1171818287194975779,85.0
1171894898591520670,https://www.airbnb.com/rooms/1171894898591520670,68.0
1171913875436449157,https://www.airbnb.com/rooms/1171913875436449157,91.0
1172248683526256301,https://www.airbnb.com/rooms/1172248683526256301,218.0
1172259063453707560,https://www.airbnb.com/rooms/1172259063453707560,66.0
1172279730005196740,https://www.airbnb.com/rooms/1172279730005196740,117.0
1172284246580385171,https://www.airbnb.com/rooms/1172284246580385171,129.0
1172288594718636022,https://www.airbnb.com/rooms/1172288594718636022,109.0
1172363541942934189,https://www.airbnb.com/rooms/1172363541942934189,63.0
1172377069525683372,https://www.airbnb.com/rooms/1172377069525683372,73.0
1172431080955868883,https://www.airbnb.com/rooms/1172431080955868883,68.0
1172468847858504087,https://www.airbnb.com/rooms/1172468847858504087,54.0
1172473366278175410,https://www.airbnb.com/rooms/1172473366278175410,53.0
1172496179242684578,https://www.airbnb.com/rooms/1172496179242684578,245.0
1172663533199374698,https://www.airbnb.com/rooms/1172663533199374698,41.0
1172901156569213465,https://www.airbnb.com/rooms/1172901156569213465,88.0
1172942769652607438,https://www.airbnb.com/rooms/1172942769652607438,90.0
1173017507804688960,https://www.airbnb.com/rooms/1173017507804688960,63.0
1173131686369315331,https://www.airbnb.com/rooms/1173131686369315331,204.0
1173397423856896096,https://www.airbnb.com/rooms/1173397423856896096,47.0
1173627869724929936,https://www.airbnb.com/rooms/1173627869724929936,183.0
1173630649159860318,https://www.airbnb.com/rooms/1173630649159860318,100.0
1173687269970913954,https://www.airbnb.com/rooms/1173687269970913954,200.0
1173704495125621284,https://www.airbnb.com/rooms/1173704495125621284,60.0
1173707185608332311,https://www.airbnb.com/rooms/1173707185608332311,90.0
1173777883907524696,https://www.airbnb.com/rooms/1173777883907524696,151.0
1173778267087689685,https://www.airbnb.com/rooms/1173778267087689685,103.0
1173793634235131423,https://www.airbnb.com/rooms/1173793634235131423,141.0
1173838248208686025,https://www.airbnb.com/rooms/1173838248208686025,55.0
1173838315961162457,https://www.airbnb.com/rooms/1173838315961162457,52.0
1173899519719486692,https://www.airbnb.com/rooms/1173899519719486692,114.0
1173914531751649660,https://www.airbnb.com/rooms/1173914531751649660,105.0
1173926292817444350,https://www.airbnb.com/rooms/1173926292817444350,450.0
1173927038412447333,https://www.airbnb.com/rooms/1173927038412447333,450.0
1174037120702248439,https://www.airbnb.com/rooms/1174037120702248439,118.0
1174088252039144052,https://www.airbnb.com/rooms/1174088252039144052,53.0
1174417451713007378,https://www.airbnb.com/rooms/1174417451713007378,78.0
1174576099912827244,https://www.airbnb.com/rooms/1174576099912827244,205.0
1174710239163813698,https://www.airbnb.com/rooms/1174710239163813698,115.0
1174770974893135749,https://www.airbnb.com/rooms/1174770974893135749,42.0
1174794522628374061,https://www.airbnb.com/rooms/1174794522628374061,213.0
1175259038743385300,https://www.airbnb.com/rooms/1175259038743385300,50.0
1175345017949728956,https://www.airbnb.com/rooms/1175345017949728956,58.0
1175456528646587467,https://www.airbnb.com/rooms/1175456528646587467,114.0
1175489093358086077,https://www.airbnb.com/rooms/1175489093358086077,94.0
1175507027714233180,https://www.airbnb.com/rooms/1175507027714233180,108.0
1175774383113466279,https://www.airbnb.com/rooms/1175774383113466279,96.0
1175847485822500736,https://www.airbnb.com/rooms/1175847485822500736,53.0
1175917914687528746,https://www.airbnb.com/rooms/1175917914687528746,181.0
1175920133318622170,https://www.airbnb.com/rooms/1175920133318622170,450.0
1176030589614564170,https://www.airbnb.com/rooms/1176030589614564170,147.0
1176175473290017944,https://www.airbnb.com/rooms/1176175473290017944,78.0
1176178226335596939,https://www.airbnb.com/rooms/1176178226335596939,67.0
1176186529603135931,https://www.airbnb.com/rooms/1176186529603135931,64.0
1176611691318249533,https://www.airbnb.com/rooms/1176611691318249533,78.0
1176854188239370901,https://www.airbnb.com/rooms/1176854188239370901,57.0
1176951553727709319,https://www.airbnb.com/rooms/1176951553727709319,76.0
1177428408700135259,https://www.airbnb.com/rooms/1177428408700135259,53.0
1177476530906581063,https://www.airbnb.com/rooms/1177476530906581063,67.0
1177554692116801941,https://www.airbnb.com/rooms/1177554692116801941,47.0
1177626854896158810,https://www.airbnb.com/rooms/1177626854896158810,41.0
1177699728091256953,https://www.airbnb.com/rooms/1177699728091256953,80.0
1178022377792155104,https://www.airbnb.com/rooms/1178022377792155104,146.0
1178031139351814455,https://www.airbnb.com/rooms/1178031139351814455,154.0
1178042557701098296,https://www.airbnb.com/rooms/1178042557701098296,41.0
1178139626848661068,https://www.airbnb.com/rooms/1178139626848661068,118.0
1178278262649886437,https://www.airbnb.com/rooms/1178278262649886437,74.0
1178400455175197544,https://www.airbnb.com/rooms/1178400455175197544,71.0
1178865618030809610,https://www.airbnb.com/rooms/1178865618030809610,60.0
1178874742526956407,https://www.airbnb.com/rooms/1178874742526956407,66.0
1178916759134383360,https://www.airbnb.com/rooms/1178916759134383360,283.0
1179133218729213457,https://www.airbnb.com/rooms/1179133218729213457,76.0
1179519030859941937,https://www.airbnb.com/rooms/1179519030859941937,41.0
1179604608155404246,https://www.airbnb.com/rooms/1179604608155404246,71.0
1179759368671886461,https://www.airbnb.com/rooms/1179759368671886461,35.0
1180326598958064264,https://www.airbnb.com/rooms/1180326598958064264,92.0
1180500277238060495,https://www.airbnb.com/rooms/1180500277238060495,63.0
1180544104341920535,https://www.airbnb.com/rooms/1180544104341920535,65.0
1180603969613199933,https://www.airbnb.com/rooms/1180603969613199933,86.0
1181080233424857972,https://www.airbnb.com/rooms/1181080233424857972,81.0
1181089582358885513,https://www.airbnb.com/rooms/1181089582358885513,84.0
1181170144864390324,https://www.airbnb.com/rooms/1181170144864390324,43.0
1181307575609697957,https://www.airbnb.com/rooms/1181307575609697957,85.0
1181315027192847731,https://www.airbnb.com/rooms/1181315027192847731,91.0
1181626261861775722,https://www.airbnb.com/rooms/1181626261861775722,87.0
1181812812325728074,https://www.airbnb.com/rooms/1181812812325728074,47.0
1181883242523688727,https://www.airbnb.com/rooms/1181883242523688727,58.0
1181979091838046551,https://www.airbnb.com/rooms/1181979091838046551,76.0
1182020029281177273,https://www.airbnb.com/rooms/1182020029281177273,136.0
1182306377910050047,https://www.airbnb.com/rooms/1182306377910050047,184.0
1182328605680612545,https://www.airbnb.com/rooms/1182328605680612545,200.0
1182331580472163476,https://www.airbnb.com/rooms/1182331580472163476,312.0
1182396203178229776,https://www.airbnb.com/rooms/1182396203178229776,77.0
1182409272070268307,https://www.airbnb.com/rooms/1182409272070268307,313.0
1182421366995780344,https://www.airbnb.com/rooms/1182421366995780344,108.0
1182423018444755282,https://www.airbnb.com/rooms/1182423018444755282,103.0
1182435035023787880,https://www.airbnb.com/rooms/1182435035023787880,154.0
1182478073367462638,https://www.airbnb.com/rooms/1182478073367462638,50.0
1182554899934495081,https://www.airbnb.com/rooms/1182554899934495081,225.0
1182628358410309303,https://www.airbnb.com/rooms/1182628358410309303,80.0
1182696650240026889,https://www.airbnb.com/rooms/1182696650240026889,77.0
1183017433875989435,https://www.airbnb.com/rooms/1183017433875989435,252.0
1183121355694797293,https://www.airbnb.com/rooms/1183121355694797293,75.0
1183255152110054406,https://www.airbnb.com/rooms/1183255152110054406,146.0
1183303202375181019,https://www.airbnb.com/rooms/1183303202375181019,135.0
1183398720488090166,https://www.airbnb.com/rooms/1183398720488090166,103.0
1183828557978996178,https://www.airbnb.com/rooms/1183828557978996178,128.0
1183900265782878594,https://www.airbnb.com/rooms/1183900265782878594,80.0
1183941128374898613,https://www.airbnb.com/rooms/1183941128374898613,35.0
1184018203650802870,https://www.airbnb.com/rooms/1184018203650802870,84.0
1184652131618302828,https://www.airbnb.com/rooms/1184652131618302828,143.0
1184731514418417392,https://www.airbnb.com/rooms/1184731514418417392,111.0
1184878138863599585,https://www.airbnb.com/rooms/1184878138863599585,160.0
1185300372861195128,https://www.airbnb.com/rooms/1185300372861195128,99.0
1185353563869607940,https://www.airbnb.com/rooms/1185353563869607940,55.0
1185362314531639408,https://www.airbnb.com/rooms/1185362314531639408,148.0
1185371951337071545,https://www.airbnb.com/rooms/1185371951337071545,132.0
1186045720989982354,https://www.airbnb.com/rooms/1186045720989982354,100.0
1186093112119139316,https://www.airbnb.com/rooms/1186093112119139316,92.0
1186198403705585599,https://www.airbnb.com/rooms/1186198403705585599,72.0
1186272166891222141,https://www.airbnb.com/rooms/1186272166891222141,133.0
1186371056470810648,https://www.airbnb.com/rooms/1186371056470810648,131.0
1186687061448500354,https://www.airbnb.com/rooms/1186687061448500354,101.0
1186815887957943578,https://www.airbnb.com/rooms/1186815887957943578,191.0
1186818127998253545,https://www.airbnb.com/rooms/1186818127998253545,141.0
1186915826917087424,https://www.airbnb.com/rooms/1186915826917087424,323.0
1186966785123248674,https://www.airbnb.com/rooms/1186966785123248674,40.0
1187001536665833992,https://www.airbnb.com/rooms/1187001536665833992,1500.0
1187012671051955087,https://www.airbnb.com/rooms/1187012671051955087,127.0
